Device,Branch,Location,PLU,Timestamp
HH020559,1,461,5060205553287,19/07/11 11:49
HH020560,1,461,5060205553287,19/07/11 11:49
HH020561,1,461,5060205553287,19/07/11 11:49
HH020562,1,461,5060205553287,19/07/11 11:49
HH020563,1,461,5060205553270,19/07/11 11:50
HH020564,1,461,5060205553270,19/07/11 11:50
HH020565,1,461,5060205553270,19/07/11 11:50
HH020566,1,461,5060205553270,19/07/11 11:50
HH020567,1,461,5060205553270,19/07/11 11:50
HH020568,1,461,5060205553287,19/07/11 11:50
HH020569,1,461,5060205553270,19/07/11 11:50
HH020570,1,461,5060205556783,19/07/11 11:50
HH020571,1,461,5060205556790,19/07/11 11:50
HH020572,1,461,5060205556790,19/07/11 11:50
HH020573,1,461,5060205556790,19/07/11 11:50
HH020574,1,461,5060205556790,19/07/11 11:51
HH020575,1,461,5060205556790,19/07/11 11:51
HH020576,1,461,5060205556783,19/07/11 11:51
HH020577,1,461,5060205556783,19/07/11 11:51
HH020578,1,461,5060205556790,19/07/11 11:51
HH020579,1,461,5060205556790,19/07/11 11:51
HH020580,1,460,5060205553355,19/07/11 11:52
HH020581,1,460,5060205553348,19/07/11 11:52
HH020582,1,460,5060205553348,19/07/11 11:52
HH020583,1,460,5060205553348,19/07/11 11:53
HH020584,1,460,5060205553348,19/07/11 11:53
HH020585,1,460,5060205553348,19/07/11 11:53
HH020586,1,460,5060205553348,19/07/11 11:53
HH020587,1,460,5060205553348,19/07/11 11:53
HH020588,1,460,5060205553348,19/07/11 11:53
HH020589,1,460,5060205553331,19/07/11 11:54
HH020590,1,460,5060205553331,19/07/11 11:54
HH020591,1,460,5060205553331,19/07/11 11:54
HH020592,1,460,5060205553331,19/07/11 11:54
HH020593,1,460,5060205553331,19/07/11 11:54
HH020594,1,460,5060205553331,19/07/11 11:54
HH020595,1,460,5060205553331,19/07/11 11:54
HH020596,1,460,5060205553331,19/07/11 11:54
HH020597,1,460,5060205553331,19/07/11 11:54
HH020598,1,460,5060205553331,19/07/11 11:55
HH020599,1,460,5060205553331,19/07/11 11:55
HH020600,1,460,5060205553331,19/07/11 11:55
HH020601,1,460,5060205553331,19/07/11 11:55
HH020602,1,460,5060205553331,19/07/11 11:55
HH020603,1,460,5060205553331,19/07/11 11:55
HH020604,1,460,5060205553331,19/07/11 11:55
HH020605,1,460,5060205553324,19/07/11 11:55
HH020606,1,460,5060205553324,19/07/11 11:55
HH020607,1,460,5060205553324,19/07/11 11:55
HH020608,1,460,5060205553324,19/07/11 11:55
HH020609,1,460,5060205553324,19/07/11 11:55
HH020610,1,460,5060205553324,19/07/11 11:56
HH020611,1,460,5060205553324,19/07/11 11:56
HH020612,1,460,5060205553324,19/07/11 11:56
HH020613,1,460,5060205553324,19/07/11 11:56
HH020614,1,460,5060205553324,19/07/11 11:56
HH020615,1,460,5060205553324,19/07/11 11:57
HH020616,1,460,5060205553324,19/07/11 11:57
HH020617,1,460,5060205553324,19/07/11 11:57
HH020618,1,460,5060205553324,19/07/11 11:57
HH020619,1,460,5060205553324,19/07/11 11:57
HH020620,1,460,5060205553324,19/07/11 11:57
HH020621,1,460,5060205553324,19/07/11 11:57
HH020622,1,460,5060205553324,19/07/11 11:57
HH020623,1,460,5060205553324,19/07/11 11:57
HH020624,1,460,5060205553324,19/07/11 11:57
HH020625,1,460,5060205553324,19/07/11 11:58
HH020626,1,460,5060205553324,19/07/11 11:58
HH020627,1,460,5060205553324,19/07/11 11:58
