Device,Branch,Location,PLU,Timestamp
HH030582,1,109,091204629975,19/07/11 16:24
HH030583,1,109,091204629975,19/07/11 16:24
HH030584,1,109,091204629975,19/07/11 16:24
HH030585,1,109,091204629975,19/07/11 16:24
HH030586,1,109,091204629975,19/07/11 16:24
HH030587,1,109,091204629975,19/07/11 16:24
HH030588,1,109,091204629982,19/07/11 16:24
HH030589,1,111,884802845539,19/07/11 16:25
HH030590,1,111,884802845522,19/07/11 16:25
HH030591,1,111,884802845522,19/07/11 16:25
HH030592,1,111,884802845515,19/07/11 16:25
HH030593,1,111,884802845515,19/07/11 16:25
HH030594,1,111,884802845508,19/07/11 16:25
HH030595,1,111,884802845515,19/07/11 16:25
HH030596,1,112,884802852148,19/07/11 16:25
HH030597,1,112,884802852148,19/07/11 16:25
HH030598,1,112,884802852148,19/07/11 16:25
HH030599,1,112,2893402700276,19/07/11 16:26
HH030600,1,112,884802844310,19/07/11 16:26
HH030601,1,112,884802844327,19/07/11 16:26
HH030602,1,113,885178572593,19/07/11 16:26
HH030603,1,113,885178572586,19/07/11 16:26
HH030604,1,113,885178572609,19/07/11 16:26
HH030605,1,113,885178572609,19/07/11 16:26
HH030606,1,113,885178572609,19/07/11 16:26
HH030607,1,113,885178572609,19/07/11 16:26
HH030608,1,113,885178572609,19/07/11 16:26
HH030609,1,113,885178572609,19/07/11 16:26
HH030610,1,113,885178572609,19/07/11 16:26
HH030611,1,113,885178572609,19/07/11 16:26
HH030612,1,113,885178572593,19/07/11 16:26
HH030613,1,113,885178572593,19/07/11 16:27
HH030614,1,113,885178572593,19/07/11 16:27
HH030615,1,113,885178572593,19/07/11 16:27
HH030616,1,113,885178572593,19/07/11 16:27
HH030617,1,113,885178572593,19/07/11 16:27
HH030618,1,113,885178572593,19/07/11 16:27
HH030619,1,114,640135163722,19/07/11 16:27
HH030620,1,114,640135163722,19/07/11 16:27
HH030621,1,114,640135163722,19/07/11 16:27
HH030622,1,114,640135163722,19/07/11 16:27
HH030623,1,114,640135163722,19/07/11 16:27
HH030624,1,114,640135163722,19/07/11 16:28
HH030625,1,114,640135163722,19/07/11 16:28
HH030626,1,114,640135163722,19/07/11 16:28
HH030627,1,114,640135163722,19/07/11 16:28
HH030628,1,114,640135163722,19/07/11 16:28
HH030629,1,114,640135163722,19/07/11 16:28
HH030630,1,114,640135163722,19/07/11 16:28
HH030631,1,114,640135163722,19/07/11 16:28
HH030632,1,114,640135163722,19/07/11 16:28
HH030633,1,114,640135163746,19/07/11 16:28
HH030634,1,114,640135163746,19/07/11 16:28
HH030635,1,114,640135163746,19/07/11 16:28
HH030636,1,115,091209168653,19/07/11 16:29
HH030637,1,115,091209168653,19/07/11 16:29
HH030638,1,115,091209168653,19/07/11 16:29
HH030639,1,115,091209168653,19/07/11 16:29
HH030640,1,115,091209168653,19/07/11 16:29
HH030641,1,115,091209168646,19/07/11 16:29
HH030642,1,115,091209168646,19/07/11 16:29
HH030643,1,115,091209168660,19/07/11 16:29
HH030644,1,115,091209168660,19/07/11 16:29
HH030645,1,115,091209168660,19/07/11 16:29
HH030646,1,115,091209168660,19/07/11 16:29
HH030647,1,115,091209168660,19/07/11 16:29
HH030648,1,115,091209168660,19/07/11 16:29
HH030649,1,115,091209168639,19/07/11 16:29
HH030650,1,115,091209168639,19/07/11 16:29
HH030651,1,115,091209168639,19/07/11 16:29
HH030652,1,117,885178869099,19/07/11 16:31
HH030653,1,117,885178869099,19/07/11 16:31
HH030654,1,117,885178869099,19/07/11 16:31
HH030655,1,117,885178869099,19/07/11 16:31
HH030656,1,117,885178869099,19/07/11 16:31
HH030657,1,117,885178869099,19/07/11 16:31
HH030658,1,117,885178869099,19/07/11 16:31
HH030659,1,117,885178869099,19/07/11 16:31
HH030660,1,117,885178869099,19/07/11 16:31
HH030661,1,117,885178869099,19/07/11 16:31
HH030662,1,117,885178869099,19/07/11 16:31
HH030663,1,117,885178869099,19/07/11 16:31
HH030664,1,117,885178869099,19/07/11 16:31
HH030665,1,117,885178869099,19/07/11 16:31
HH030666,1,117,885178869099,19/07/11 16:31
HH030667,1,117,885178869099,19/07/11 16:31
HH030668,1,117,885178869082,19/07/11 16:31
HH030669,1,117,885178869082,19/07/11 16:31
HH030670,1,117,885178869082,19/07/11 16:31
HH030671,1,117,885178869082,19/07/11 16:31
HH030672,1,117,885178869082,19/07/11 16:31
HH030673,1,117,885178869082,19/07/11 16:31
HH030674,1,117,885178869082,19/07/11 16:31
HH030675,1,117,885178869082,19/07/11 16:31
HH030676,1,117,885178869082,19/07/11 16:31
HH030677,1,117,885178869082,19/07/11 16:31
HH030678,1,117,885178869082,19/07/11 16:31
HH030679,1,117,885178869082,19/07/11 16:31
HH030680,1,117,885178869082,19/07/11 16:31
HH030681,1,117,885178869082,19/07/11 16:31
HH030682,1,117,885178869082,19/07/11 16:31
HH030683,1,117,885178869082,19/07/11 16:31
HH030684,1,117,885178869082,19/07/11 16:31
HH030685,1,117,885178869105,19/07/11 16:32
HH030686,1,117,885178869105,19/07/11 16:32
HH030687,1,117,885178869105,19/07/11 16:32
HH030688,1,117,885178869105,19/07/11 16:32
HH030689,1,117,885178869105,19/07/11 16:32
HH030690,1,117,885178869105,19/07/11 16:32
HH030691,1,117,885178869105,19/07/11 16:32
HH030692,1,117,885178869112,19/07/11 16:32
HH030693,1,117,885178869112,19/07/11 16:32
HH030694,1,117,885178869112,19/07/11 16:32
HH030695,1,117,885178869075,19/07/11 16:32
HH030696,1,117,885178869075,19/07/11 16:32
HH030697,1,42,685068056093,19/07/11 16:33
HH030698,1,42,685068056093,19/07/11 16:33
HH030699,1,42,685068056093,19/07/11 16:33
HH030700,1,42,685068056093,19/07/11 16:33
HH030701,1,42,685068056093,19/07/11 16:33
HH030702,1,42,685068056093,19/07/11 16:33
HH030703,1,42,685068056093,19/07/11 16:33
HH030704,1,42,685068056093,19/07/11 16:33
HH030705,1,42,685068056093,19/07/11 16:33
HH030706,1,42,685068056093,19/07/11 16:34
HH030707,1,42,685068056093,19/07/11 16:34
HH030708,1,42,685068056093,19/07/11 16:34
HH030709,1,42,685068056093,19/07/11 16:34
HH030710,1,42,685068056086,19/07/11 16:34
HH030711,1,42,685068056086,19/07/11 16:34
HH030712,1,42,685068056086,19/07/11 16:34
HH030713,1,42,685068056086,19/07/11 16:34
HH030714,1,42,685068056086,19/07/11 16:34
HH030715,1,42,685068056086,19/07/11 16:34
HH030716,1,42,685068056086,19/07/11 16:34
HH030717,1,42,685068056086,19/07/11 16:34
HH030718,1,42,685068056086,19/07/11 16:34
HH030719,1,42,685068056086,19/07/11 16:34
HH030720,1,42,685068056086,19/07/11 16:34
HH030721,1,42,685068056086,19/07/11 16:34
HH030722,1,42,685068056086,19/07/11 16:34
HH030723,1,42,685068056109,19/07/11 16:34
HH030724,1,42,685068056109,19/07/11 16:34
HH030725,1,42,685068056109,19/07/11 16:34
HH030726,1,42,685068056109,19/07/11 16:34
HH030727,1,42,685068056109,19/07/11 16:34
HH030728,1,42,685068056109,19/07/11 16:34
HH030729,1,42,685068054297,19/07/11 16:34
HH030730,1,118,885178826894,19/07/11 16:36
HH030731,1,118,885178826894,19/07/11 16:36
HH030732,1,118,885178826894,19/07/11 16:36
HH030733,1,118,885178826894,19/07/11 16:36
HH030734,1,118,885178826894,19/07/11 16:36
HH030735,1,118,885178826894,19/07/11 16:36
HH030736,1,118,885178826894,19/07/11 16:36
HH030737,1,118,885178826894,19/07/11 16:36
HH030738,1,118,885178826894,19/07/11 16:36
HH030739,1,118,885178826894,19/07/11 16:36
HH030740,1,118,885178826900,19/07/11 16:37
HH030741,1,118,885178826900,19/07/11 16:37
HH030742,1,118,885178826900,19/07/11 16:37
HH030743,1,118,885178826900,19/07/11 16:37
HH030744,1,118,885178826900,19/07/11 16:37
HH030745,1,118,885178826900,19/07/11 16:37
HH030746,1,118,885178826900,19/07/11 16:37
HH030747,1,118,2890002800368,19/07/11 16:37
HH030748,1,118,091208321066,19/07/11 16:37
HH030749,1,118,091208321066,19/07/11 16:37
HH030750,1,118,091208321066,19/07/11 16:37
HH030751,1,118,091208321066,19/07/11 16:37
HH030752,1,118,091208321066,19/07/11 16:37
HH030753,1,118,091208321066,19/07/11 16:37
HH030754,1,118,091208321066,19/07/11 16:37
HH030755,1,947,091208337050,19/07/11 16:38
HH030756,1,947,091208337050,19/07/11 16:38
HH030757,1,947,091208337050,19/07/11 16:38
HH030758,1,947,2889702528146,19/07/11 16:38
HH030759,1,947,2889702528146,19/07/11 16:38
HH030760,1,947,091208337050,19/07/11 16:38
HH030761,1,947,091208337050,19/07/11 16:38
HH030762,1,947,091208337050,19/07/11 16:38
HH030763,1,947,091208337050,19/07/11 16:39
HH030764,1,947,091208337050,19/07/11 16:39
HH030765,1,947,091208337050,19/07/11 16:39
HH030766,1,947,091208337050,19/07/11 16:39
HH030767,1,947,091208337050,19/07/11 16:39
HH030768,1,947,091208337050,19/07/11 16:39
HH030769,1,947,2889702528146,19/07/11 16:39
HH030770,1,947,2889702528146,19/07/11 16:39
HH030771,1,947,091208337050,19/07/11 16:39
HH030772,1,947,091208337050,19/07/11 16:39
HH030773,1,947,091208337050,19/07/11 16:39
HH030774,1,947,091208337050,19/07/11 16:39
HH030775,1,947,091208337050,19/07/11 16:39
HH030776,1,947,091208337050,19/07/11 16:39
HH030777,1,947,091208337050,19/07/11 16:39
HH030778,1,947,091208337050,19/07/11 16:39
HH030779,1,947,091208337050,19/07/11 16:39
HH030780,1,947,091208337050,19/07/11 16:39
HH030781,1,947,091208337050,19/07/11 16:39
HH030782,1,947,091208337067,19/07/11 16:39
HH030783,1,947,091208337067,19/07/11 16:39
HH030784,1,947,091208337067,19/07/11 16:39
HH030785,1,947,091208337067,19/07/11 16:39
HH030786,1,947,091208337067,19/07/11 16:39
HH030787,1,947,091208337067,19/07/11 16:39
HH030788,1,947,091208337067,19/07/11 16:39
HH030789,1,947,091208337067,19/07/11 16:39
HH030790,1,947,091208337067,19/07/11 16:39
HH030791,1,947,091208337067,19/07/11 16:40
HH030792,1,947,091208337067,19/07/11 16:40
HH030793,1,947,091208337067,19/07/11 16:40
HH030794,1,947,091208337067,19/07/11 16:40
HH030795,1,947,091208337067,19/07/11 16:40
HH030796,1,947,091208337067,19/07/11 16:40
HH030797,1,947,091208337067,19/07/11 16:40
HH030798,1,947,091208337067,19/07/11 16:40
HH030799,1,947,091208337067,19/07/11 16:40
HH030800,1,947,091208337067,19/07/11 16:40
HH030801,1,947,091208337067,19/07/11 16:40
HH030802,1,947,091208337067,19/07/11 16:40
HH030803,1,947,091208337067,19/07/11 16:40
HH030804,1,947,091208337067,19/07/11 16:40
HH030805,1,947,091208337067,19/07/11 16:40
