Device,Branch,Location,PLU,Timestamp
HH020559,1,437,5060205558299,19/07/11 10:38
HH020560,1,437,5060205558282,19/07/11 10:38
HH020561,1,437,5060205558022,19/07/11 10:38
HH020562,1,437,5060205558015,19/07/11 10:38
HH020563,1,437,5060205558015,19/07/11 10:38
HH020564,1,437,5060205558008,19/07/11 10:38
HH020565,1,437,5060205558008,19/07/11 10:38
HH020566,1,437,5060205558008,19/07/11 10:38
HH020567,1,437,5060205558008,19/07/11 10:38
HH020568,1,437,5060205558008,19/07/11 10:38
HH020569,1,437,5060205558015,19/07/11 10:39
HH020570,1,437,5060205557995,19/07/11 10:39
HH020571,1,437,5060205557995,19/07/11 10:39
HH020572,1,437,5060205557995,19/07/11 10:39
HH020573,1,437,5060205557995,19/07/11 10:39
HH020574,1,437,5060205557995,19/07/11 10:39
HH020575,1,437,5060205557995,19/07/11 10:39
HH020576,1,437,5060205557995,19/07/11 10:39
HH020577,1,437,5060205557995,19/07/11 10:39
HH020578,1,436,5060205558350,19/07/11 10:39
HH020579,1,436,5060205558350,19/07/11 10:39
HH020580,1,436,5060205558350,19/07/11 10:40
HH020581,1,436,5060205558343,19/07/11 10:40
HH020582,1,436,5060205558367,19/07/11 10:40
HH020583,1,436,5060205558336,19/07/11 10:40
HH020584,1,436,5060205558343,19/07/11 10:40
HH020585,1,436,5060205558343,19/07/11 10:40
HH020586,1,436,5060205558343,19/07/11 10:40
HH020587,1,436,5060205558350,19/07/11 10:40
HH020588,1,436,5060205559487,19/07/11 10:40
HH020589,1,436,5060205559500,19/07/11 10:40
HH020590,1,436,5060205559500,19/07/11 10:40
HH020591,1,436,5060205559500,19/07/11 10:40
HH020592,1,436,5060205559500,19/07/11 10:40
HH020593,1,436,5060205559517,19/07/11 10:40
