Device,Branch,Location,PLU,Timestamp
HH020559,1,546,5060205550125,19/07/11 17:42
HH020560,1,546,5060205550125,19/07/11 17:42
HH020561,1,546,5060205550125,19/07/11 17:42
HH020562,1,546,5060205550125,19/07/11 17:42
HH020563,1,546,5060205550125,19/07/11 17:42
HH020564,1,546,5060205550125,19/07/11 17:42
HH020565,1,546,5060205550125,19/07/11 17:43
HH020566,1,546,5060205550026,19/07/11 17:43
HH020567,1,546,5060205550125,19/07/11 17:43
HH020568,1,546,5060205550125,19/07/11 17:43
HH020569,1,546,5060205550125,19/07/11 17:43
HH020570,1,546,5060205550125,19/07/11 17:43
HH020571,1,546,5060205550125,19/07/11 17:43
HH020572,1,546,5060205550125,19/07/11 17:43
HH020573,1,546,5060205550125,19/07/11 17:43
HH020574,1,546,5060205550125,19/07/11 17:43
HH020575,1,546,5060205550125,19/07/11 17:43
HH020576,1,546,5060205550125,19/07/11 17:43
HH020577,1,546,5060205550125,19/07/11 17:44
HH020578,1,546,5060205550125,19/07/11 17:44
HH020579,1,546,5060205550125,19/07/11 17:44
HH020580,1,546,5060205550125,19/07/11 17:44
HH020581,1,546,5060205550125,19/07/11 17:44
HH020582,1,546,5060205550125,19/07/11 17:44
HH020583,1,546,5060205550125,19/07/11 17:44
HH020584,1,546,5060205550125,19/07/11 17:44
HH020585,1,546,5060205550125,19/07/11 17:44
HH020586,1,544,5060205550132,19/07/11 17:46
HH020587,1,544,5060205550132,19/07/11 17:46
HH020588,1,544,5060205550101,19/07/11 17:46
HH020589,1,544,5060205550132,19/07/11 17:46
HH020590,1,544,5060205550132,19/07/11 17:46
HH020591,1,544,5060205550132,19/07/11 17:46
HH020592,1,544,5060205550132,19/07/11 17:46
HH020593,1,544,5060205550132,19/07/11 17:46
HH020594,1,544,5060205550132,19/07/11 17:46
HH020595,1,544,5060205550132,19/07/11 17:46
HH020596,1,544,5060205550132,19/07/11 17:47
HH020597,1,544,5060205550132,19/07/11 17:47
HH020598,1,544,5060205550132,19/07/11 17:47
HH020599,1,544,5060205550132,19/07/11 17:47
HH020600,1,544,5060205550101,19/07/11 17:47
HH020601,1,544,5060205550132,19/07/11 17:47
HH020602,1,544,5060205550132,19/07/11 17:47
HH020603,1,544,5060205550132,19/07/11 17:47
HH020604,1,544,5060205550132,19/07/11 17:47
HH020605,1,544,5060205550132,19/07/11 17:48
HH020606,1,544,5060205550132,19/07/11 17:48
HH020607,1,544,5060205550132,19/07/11 17:48
HH020608,1,544,5060205550132,19/07/11 17:48
HH020609,1,544,5060205550132,19/07/11 17:48
HH020610,1,544,5060205550132,19/07/11 17:48
HH020611,1,544,5060205550132,19/07/11 17:48
HH020612,1,544,5060205550132,19/07/11 17:48
HH020613,1,544,5060205550149,19/07/11 17:48
HH020614,1,544,5060205550132,19/07/11 17:48
HH020615,1,544,5060205550132,19/07/11 17:49
HH020616,1,544,5060205550132,19/07/11 17:49
HH020617,1,544,5060205550132,19/07/11 17:49
HH020618,1,544,5060205550132,19/07/11 17:49
HH020619,1,544,5060205550132,19/07/11 17:49
HH020620,1,544,5060205550132,19/07/11 17:49
HH020621,1,544,5060205550132,19/07/11 17:49
HH020622,1,544,5060205550132,19/07/11 17:49
HH020623,1,544,5060205550132,19/07/11 17:49
HH020624,1,544,5060205550132,19/07/11 17:50
HH020625,1,544,5060205550132,19/07/11 17:50
HH020626,1,544,5060205550132,19/07/11 17:50
HH020627,1,544,5060205550132,19/07/11 17:50
HH020628,1,544,5060205550132,19/07/11 17:50
HH020629,1,544,5060205550132,19/07/11 17:50
HH020630,1,544,5060205550132,19/07/11 17:50
HH020631,1,544,5060205550132,19/07/11 17:50
HH020632,1,544,5060205550149,19/07/11 17:50
HH020633,1,544,5060205550149,19/07/11 17:51
HH020634,1,544,5060205557315,19/07/11 17:51
HH020635,1,544,5060205550149,19/07/11 17:51
