Device,Branch,Location,PLU,Timestamp
HH020559,1,374,5010158652582,19/07/11 13:18
HH020560,1,374,5010158652582,19/07/11 13:18
HH020561,1,374,5010158652599,19/07/11 13:18
HH020562,1,374,5010158652599,19/07/11 13:18
HH020563,1,374,5010158652605,19/07/11 13:18
HH020564,1,374,5010158652605,19/07/11 13:18
HH020565,1,374,5010158652605,19/07/11 13:18
HH020566,1,374,5010158652643,19/07/11 13:18
HH020567,1,374,5010158652643,19/07/11 13:18
HH020568,1,374,5010158652650,19/07/11 13:18
HH020569,1,374,5010158652650,19/07/11 13:18
HH020570,1,374,5010158652650,19/07/11 13:19
HH020571,1,374,5010158652667,19/07/11 13:19
HH020572,1,374,5010158652667,19/07/11 13:19
HH020573,1,374,5010158652704,19/07/11 13:19
HH020574,1,374,5010158652711,19/07/11 13:19
HH020575,1,374,5010158652711,19/07/11 13:19
HH020576,1,374,5010158652711,19/07/11 13:19
HH020577,1,374,5010158652728,19/07/11 13:19
HH020578,1,374,5010158652773,19/07/11 13:19
HH020579,1,374,5010158652773,19/07/11 13:20
HH020580,1,374,5010158652803,19/07/11 13:20
HH020581,1,374,5010158652803,19/07/11 13:20
HH020582,1,374,5010158652803,19/07/11 13:20
HH020583,1,374,5010158652810,19/07/11 13:20
HH020584,1,374,5010158652810,19/07/11 13:20
HH020585,1,374,5010158652810,19/07/11 13:20
HH020586,1,373,5010158652407,19/07/11 13:20
HH020587,1,373,5010158652407,19/07/11 13:20
HH020588,1,373,5010158652407,19/07/11 13:21
HH020589,1,373,5010158652407,19/07/11 13:21
HH020590,1,373,5010158652414,19/07/11 13:21
HH020591,1,373,5010158652421,19/07/11 13:21
HH020592,1,373,5010158652421,19/07/11 13:21
HH020593,1,373,5010158652469,19/07/11 13:21
HH020594,1,373,5010158652469,19/07/11 13:21
HH020595,1,373,5010158652469,19/07/11 13:21
HH020596,1,373,5010158652476,19/07/11 13:21
HH020597,1,373,5010158652483,19/07/11 13:21
HH020598,1,373,5010158652483,19/07/11 13:21
HH020599,1,373,5010158652520,19/07/11 13:21
HH020600,1,373,5010158652520,19/07/11 13:22
HH020601,1,373,5010158652520,19/07/11 13:22
HH020602,1,373,5010158652520,19/07/11 13:22
HH020603,1,373,5010158652520,19/07/11 13:22
HH020604,1,373,5010158652520,19/07/11 13:22
HH020605,1,373,5010158652520,19/07/11 13:22
HH020606,1,373,5010158652537,19/07/11 13:22
HH020607,1,373,5010158652537,19/07/11 13:22
HH020608,1,373,5010158652544,19/07/11 13:22
